SMILES,pIC50,num_atoms,logP
2640,-0.3947315793469393,-0.8008404194601271,-0.2768025771422973
12641,-0.4027977039195714,-0.8008404194601271,1.4158181566526176
9621,-0.4027977039195714,-1.038127015974536,0.41227197056176396
9629,-0.4027977039195714,-1.038127015974536,0.037805723223885014
2662,-0.36650014334272696,-1.038127015974536,-0.7614556513153714
13868,-0.3866654547743072,-1.275413612488945,-0.5033508675177397
10346,-0.4027977039195714,-1.038127015974536,0.5353547187246108
10347,-0.370533205629043,-1.038127015974536,-0.7222460870474857
14774,-0.39069851706062325,-0.8008404194601271,-0.4681293482847054
10334,-0.39876464163325537,-1.1567703142317405,-0.24220224872466042
10356,-0.3947315793469393,-1.1567703142317405,-0.2789643211798803
15128,-0.39876464163325537,-0.9194837177173315,-0.12442447012530801
15425,-0.39876464163325537,-0.9194837177173315,0.008945197940520632
14988,-0.39069851706062325,-0.9194837177173315,-0.45253745881822993
13468,-0.34633483191114667,-0.8008404194601271,-0.8755684041038791
12453,-0.4027977039195714,-0.5635538229457181,0.2744421524413818
14939,-0.38263239248799114,-0.5635538229457181,-0.5677062359929134
8067,-0.370533205629043,-0.5635538229457181,-0.7137481966928488
13855,-0.4027977039195714,0.14830596659750866,1.1744234057891776
9025,-0.28583889761640585,-0.20762392817410474,-1.0724237735033242
8297,-0.4027977039195714,-0.5635538229457181,1.2163475739203502
1004,-0.39876464163325537,-0.9194837177173315,0.025965826282409694
1208,-0.39876464163325537,-0.9194837177173315,-0.20889399720305027
10638,-0.39876464163325537,-1.1567703142317405,-0.014771867391353825
15438,-0.39876464163325537,-1.275413612488945,-0.16138532364145497
6836,-0.33826870733851455,-1.1567703142317405,-0.9068764211999095
15006,-0.33020258276588244,-1.1567703142317405,-0.9343951743220158
10402,-0.39069851706062325,-1.512700209003354,-0.41531570515961597
15503,-0.4027977039195714,-1.512700209003354,0.1754802436404168
9730,-0.39069851706062325,-0.5635538229457181,-0.45942025305283357
10177,-0.4027977039195714,-1.038127015974536,0.5353547187246103
13831,-0.39876464163325537,-1.038127015974536,-0.13566802388400148
12469,-0.35843401877009484,-0.9194837177173315,-0.8156856094995669
267,-0.39876464163325537,-0.9194837177173315,0.015343463339113584
2170,-0.4027977039195714,-0.8008404194601271,0.15629165935279057
169,-0.3947315793469393,-1.275413612488945,-0.36569498282566926
5893,-0.3947315793469393,-1.275413612488945,-0.38054144331366796
5890,-0.3947315793469393,-1.275413612488945,-0.38054144331366796
14556,-0.3947315793469393,-1.275413612488945,-0.38488977902145016
8838,-0.38263239248799114,-1.1567703142317405,-0.6082699962383653
7109,-0.39876464163325537,-0.9194837177173315,-0.2606516159419641
12464,-0.31810339590693426,-0.9194837177173315,-0.9782512458890742
762,-0.2818058353300898,-0.3262672264313092,-1.0762751565587885
14752,-0.4027977039195714,0.14830596659750866,1.270832220338859
972,-0.39876464163325537,-0.9194837177173315,-0.18833258121339544
12014,-0.34633483191114667,-0.9194837177173315,-0.8707231157437793
176,-0.4027977039195714,-0.5635538229457181,0.7333779268570029
4016,-0.4027977039195714,-0.9194837177173315,0.7222586112613895
7161,-0.3947315793469393,-0.8008404194601271,-0.34308363714520296
7879,-0.39876464163325537,-1.1567703142317405,-0.2631363792035538
918,-0.39876464163325537,-0.9194837177173315,0.025965826282409694
5435,-0.39876464163325537,-1.038127015974536,-0.02080984211701639
11448,-0.39876464163325537,-1.275413612488945,-0.1812634297341726
12747,-0.39876464163325537,-1.275413612488945,-0.23804027026149768
15393,-0.39876464163325537,-1.275413612488945,-0.16138532364145497
4274,-0.3947315793469393,-1.7499868055177628,-0.38600792248916527
10784,-0.39876464163325537,-1.7499868055177628,-0.1996506778699365
1050,-0.3866654547743072,-1.275413612488945,-0.5644139246713068
9441,-0.4027977039195714,0.6228791596263266,1.2758017468620388
9440,-0.4027977039195714,0.14830596659750866,0.8295382650805254
11135,-0.4027977039195714,-1.275413612488945,0.45769344298362363
5242,-0.3866654547743072,-0.8008404194601271,-0.5190048760657548
14116,-0.3261695204795664,-1.3940569107461493,-0.9585594970409756
1855,-0.39876464163325537,-1.3940569107461493,-0.19283000271687276
10783,-0.39876464163325537,-1.6313435072605584,-0.1732500682155458
11706,-0.374566267915359,-1.6313435072605584,-0.6943173479872173
4881,-0.370533205629043,-1.6313435072605584,-0.7128164104697527
3603,-0.39876464163325537,-1.275413612488945,-0.19201003084054816
3941,-0.4027977039195714,-1.512700209003354,0.09864515168390944
1873,-0.3785993302016751,-1.1567703142317405,-0.6310055800819113
1872,-0.4027977039195714,-0.9194837177173315,0.5209306679910823
11699,-0.3785993302016751,-1.3940569107461493,-0.6539523688026924
182,-0.39876464163325537,-1.3940569107461493,-0.12293361216835406
3726,-0.4027977039195714,-0.3262672264313092,1.5626055463310322
11521,-0.39876464163325537,-1.512700209003354,-0.23382859653310312
2612,-0.4027977039195714,1.0974523526551445,0.1978493249028791
233,-0.38263239248799114,-0.3262672264313092,-0.598268824110467
305,-0.4027977039195714,-0.20762392817410474,0.6112518125498688
12764,-0.3261695204795664,0.26694926485471315,-0.9563853291870847
2244,-0.4027977039195714,1.2160956509123488,0.7405216212340738
6322,-0.4027977039195714,1.0974523526551445,1.3684834165193362
13132,-0.4027977039195714,1.0974523526551445,0.8832091515308634
6633,-0.3544009564837788,-0.8008404194601271,-0.8350046438584271
15493,-0.4027977039195714,-0.6821971212029226,0.8184189494849108
3611,-0.4027977039195714,0.741522457883531,0.4884423883457964
3252,-0.39069851706062325,0.8601657561407355,-0.48508785754505535
10608,-0.31003727133430214,-1.038127015974536,-1.0062545278471902
1315,-0.39069851706062325,-1.038127015974536,-0.4877589780512641
13863,-0.38263239248799114,-0.8008404194601271,-0.5985794195181655
1010,-0.39069851706062325,-0.6821971212029226,-0.43694556935175466
14061,-0.39876464163325537,0.26694926485471315,-0.02553089231403661
6585,-0.4027977039195714,-0.5635538229457181,0.7441245279633788
13968,-0.3947315793469393,-0.5635538229457181,-0.29053089416258043
14368,-0.3866654547743072,-0.9194837177173315,-0.5275773093182393
14124,-0.39069851706062325,-0.9194837177173315,-0.42570201559306103
4484,-0.4027977039195714,-0.20762392817410474,0.05304974583373793
15557,-0.39876464163325537,-0.8008404194601271,-0.0701945119411125
10805,-0.4027977039195714,-0.6821971212029226,0.44353029239256214
1857,-0.4027977039195714,-0.8008404194601271,0.3987424346024076
2663,-0.31003727133430214,-1.1567703142317405,-1.0037821884019085
12740,-0.4027977039195714,-1.1567703142317405,0.19815992031057766
2990,-0.29390502218903797,-1.512700209003354,-1.0480730935397453
10403,-0.39876464163325537,-1.512700209003354,-0.12428780814592051
2668,-0.4027977039195714,-1.038127015974536,0.46098575430523003
14748,-0.38263239248799114,-1.038127015974536,-0.5939826074842245
8888,-0.3947315793469393,-0.9194837177173315,-0.40576179041880384
14353,-0.3866654547743072,-0.9194837177173315,-0.5275773093182393
11727,-0.3947315793469393,-0.8008404194601271,-0.37005574234975935
4030,-0.4027977039195714,-0.20762392817410474,1.2427543954828961
11509,-0.39876464163325537,-0.5635538229457181,-0.06307566519665767
901,-0.38263239248799114,-0.6821971212029226,-0.5673956405852146
7393,-0.3785993302016751,-1.275413612488945,-0.6529336158654405
6848,-0.3261695204795664,-1.7499868055177628,-0.9551429475562897
9439,-0.4027977039195714,-0.3262672264313092,0.38327478329901155
5537,-0.4027977039195714,-0.8008404194601271,0.6680907721587336
4416,-0.36650014334272696,-1.6313435072605584,-0.7540013615306023
278,-0.3947315793469393,-1.7499868055177628,-0.3092287377060431
0,-0.4027977039195714,-1.6313435072605584,0.5719304339352099
1194,-0.39876464163325537,0.97880905439794,-0.16647908832771388
402,-0.3785993302016751,-0.3262672264313092,-0.6479019702607215
5123,-0.4027977039195714,0.97880905439794,0.9009752088512298
2675,-0.4027977039195714,-0.9194837177173315,0.15349630068350203
5530,-0.4027977039195714,0.029662668340304205,1.7074672444817127
585,-0.3785993302016751,-1.512700209003354,-0.636844773746647
2454,-0.39876464163325537,-0.9194837177173315,-0.04901190513605987
1707,-0.39876464163325537,-1.275413612488945,-0.24170529607234253
10314,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
6323,-0.4027977039195714,0.741522457883531,1.3274848227031053
9880,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
15397,-0.39876464163325537,-0.8008404194601271,-0.0034786183674287885
10303,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
14754,-0.3785993302016751,-0.6821971212029226,-0.6510079243377086
10151,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
14379,-0.4027977039195714,-0.44491052468851366,0.7987272006368121
10147,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
15407,-0.39876464163325537,-0.8008404194601271,-0.003478618367428237
9633,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
15417,-0.4027977039195714,-1.1567703142317405,0.2748148669306197
10221,-0.39876464163325537,-1.1567703142317405,-0.15378194806099027
14765,-0.4027977039195714,-1.038127015974536,0.0625539653093185
1313,-0.39069851706062325,-0.8008404194601271,-0.4157008434651624
1323,-0.3947315793469393,-0.8008404194601271,-0.2852507722317022
12854,-0.4027977039195714,-0.44491052468851366,0.4432818160664032
12850,-0.4027977039195714,-0.44491052468851366,0.4432818160664032
5879,-0.39876464163325537,-1.1567703142317405,-0.2642545226712692
8936,-0.4027977039195714,-1.1567703142317405,0.12492152317522014
8937,-0.39876464163325537,-1.1567703142317405,-0.15714880228044434
12853,-0.3947315793469393,-0.9194837177173315,-0.2730754322499127
15428,-0.39876464163325537,-0.9194837177173315,-0.19642048562986997
12891,-0.3947315793469393,-0.9194837177173315,-0.2730754322499127
14938,-0.39876464163325537,-0.44491052468851366,-0.25400487421721163
658,-0.3947315793469393,-0.9194837177173315,-0.3648253156841129
5985,-0.39876464163325537,-0.5635538229457181,-0.060814530628611106
15107,-0.4027977039195714,-0.3262672264313092,0.12237464083209054
12452,-0.39876464163325537,-0.3262672264313092,-0.03074889516337554
656,-0.3866654547743072,-0.8008404194601271,-0.5477038917371161
8950,-0.39876464163325537,-0.9194837177173315,-0.22288321436580044
8948,-0.3866654547743072,-0.9194837177173315,-0.5362118616522636
13448,-0.4027977039195714,-0.08898062991690027,0.2363631554575196
7607,-0.3866654547743072,-0.5635538229457181,-0.5330437884937367
12824,-0.3947315793469393,-0.9194837177173315,-0.2730754322499127
15410,-0.39876464163325537,-0.9194837177173315,-0.19642048562986997
12898,-0.3947315793469393,-0.9194837177173315,-0.2730754322499127
15444,-0.39876464163325537,-0.9194837177173315,-0.19642048562986997
15409,-0.39876464163325537,-0.9194837177173315,-0.19642048562986997
12820,-0.3947315793469393,-0.9194837177173315,-0.2730754322499127
15411,-0.4027977039195714,-0.6821971212029226,0.49856779863677436
5664,-0.39876464163325537,-0.6821971212029226,-0.1322514743993156
12822,-0.4027977039195714,-0.44491052468851366,0.4432818160664032
12815,-0.4027977039195714,-0.44491052468851366,0.4432818160664032
9765,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
10143,-0.4027977039195714,-0.8008404194601271,0.7454538763083292
15406,-0.39876464163325537,-0.8008404194601271,-0.003478618367428237
15599,-0.39876464163325537,-0.8008404194601271,-0.0701945119411125
15596,-0.39876464163325537,-0.8008404194601271,-0.0701945119411125
1059,-0.3947315793469393,-0.44491052468851366,-0.27655410081613835
14728,-0.4027977039195714,-0.6821971212029226,0.3052532168850945
13721,-0.4027977039195714,-0.5635538229457181,0.13063647867687697
9774,-0.39876464163325537,-0.9194837177173315,-0.04774467587264937
15497,-0.39876464163325537,-1.038127015974536,-0.01932519606821674
53,-0.4027977039195714,-1.275413612488945,0.5932372789033423
15348,-0.4027977039195714,-1.1567703142317405,0.2748148669306197
3248,-0.374566267915359,-1.512700209003354,-0.6766631050136224
409,-0.4027977039195714,0.3855925631119176,1.0842264993934718
242,-0.39876464163325537,-1.038127015974536,-0.2189075931472569
1622,-0.4027977039195714,-0.9194837177173315,0.26903779234742436
1620,-0.4027977039195714,-0.5635538229457181,0.8820910080631473
1294,-0.39876464163325537,-1.038127015974536,-0.036637784093342576
13827,-0.39876464163325537,-1.038127015974536,-0.06789610592414157
14737,-0.4027977039195714,-1.038127015974536,0.0625539653093185
14638,-0.3785993302016751,-0.6821971212029226,-0.6510079243377086
8798,-0.39876464163325537,-0.9194837177173315,-0.22288321436580044
8796,-0.3866654547743072,-0.9194837177173315,-0.5362118616522636
2670,-0.4027977039195714,-1.038127015974536,0.7431927417402826
13794,-0.39876464163325537,-1.038127015974536,-0.06789610592414157
14660,-0.4027977039195714,-1.038127015974536,0.0625539653093185
7878,-0.38263239248799114,-0.9194837177173315,-0.5729863579237914
1250,-0.39069851706062325,-0.8008404194601271,-0.4157008434651624
15319,-0.29390502218903797,-1.275413612488945,-1.0452777348704567
14455,-0.39876464163325537,-1.275413612488945,-0.10690688913110051
15315,-0.29390502218903797,-1.275413612488945,-1.0452777348704567
10235,-0.39069851706062325,-1.1567703142317405,-0.4778696202701371
14361,-0.39876464163325537,-1.1567703142317405,-0.0646659136840753
6066,-0.4027977039195714,-0.6821971212029226,0.10988870544260264
969,-0.38263239248799114,-0.6821971212029226,-0.5673956405852146
13638,-0.4027977039195714,-0.6821971212029226,0.12436245144136265
13150,-0.39876464163325537,-0.9194837177173315,-0.2439415830077733
974,-0.39876464163325537,-0.9194837177173315,0.025965826282409694
8854,-0.3947315793469393,-0.8008404194601271,-0.37457801148585285
13646,-0.4027977039195714,-0.6821971212029226,0.12436245144136265
13665,-0.3947315793469393,-0.8008404194601271,-0.28152362733931774
802,-0.38263239248799114,-0.9194837177173315,-0.5801300523008619
7170,-0.3866654547743072,-1.038127015974536,-0.5019842477238653
5811,-0.39876464163325537,-1.1567703142317405,-0.2642545226712692
9926,-0.39069851706062325,-1.1567703142317405,-0.4778696202701371
12501,-0.3947315793469393,-1.1567703142317405,-0.3241994363571211
3463,-0.39876464163325537,-1.275413612488945,-0.19201003084054816
3559,-0.4027977039195714,-1.1567703142317405,0.05031650624598899
3558,-0.39876464163325537,-1.275413612488945,-0.19201003084054816
2780,-0.39069851706062325,-1.275413612488945,-0.4343365679270853
2768,-0.3947315793469393,-1.275413612488945,-0.3050046401613405
10165,-0.4027977039195714,-1.275413612488945,0.31116695344767814
12826,-0.39876464163325537,-1.275413612488945,-0.1399542405102437
15413,-0.39876464163325537,-1.275413612488945,-0.06329929389020082
10476,-0.3947315793469393,-1.275413612488945,-0.3467238153234319
12838,-0.35843401877009484,-1.275413612488945,-0.7964908133037863
8812,-0.39069851706062325,-1.038127015974536,-0.46520975145233756
5641,-0.39876464163325537,-0.6821971212029226,-0.1322514743993156
15346,-0.4027977039195714,-1.1567703142317405,0.2748148669306197
11487,-0.39876464163325537,-1.3940569107461493,0.021493252411548144
3523,-0.3947315793469393,-1.3940569107461493,-0.3050046401613405
1887,-0.3947315793469393,-1.3940569107461493,-0.317676932795448
473,-0.33020258276588244,-1.3940569107461493,-0.9448932991022322
413,-0.3947315793469393,-1.6313435072605584,-0.3156270031046366
4157,-0.3503678941974627,-1.275413612488945,-0.8540130828095882
417,-0.4027977039195714,-1.512700209003354,0.06584627663092493
416,-0.39876464163325537,-1.512700209003354,-0.0733004660180993
376,-0.39876464163325537,-1.512700209003354,-0.0733004660180993
3948,-0.39876464163325537,-1.512700209003354,-0.06864153490261868
184,-0.39876464163325537,-1.512700209003354,-0.22611340660586698
418,-0.4027977039195714,-1.3940569107461493,0.30817281371746225
4064,-0.39876464163325537,-1.3940569107461493,-0.22816333629667854
318,-0.39069851706062325,-1.8686301037749673,-0.45458738850904146
11427,-0.374566267915359,-1.8686301037749673,-0.6860430863261235
3061,-0.4027977039195714,-1.512700209003354,0.09765124637927311
11933,-0.34633483191114667,-1.3940569107461493,-0.8787985963439459
1575,-0.36650014334272696,-1.3940569107461493,-0.7423229742011305
3058,-0.39069851706062325,-1.275413612488945,-0.4655203468600361
4511,-0.3785993302016751,-1.1567703142317405,-0.6431809200637009
5,-0.4027977039195714,-1.6313435072605584,0.44315757790332316
15141,-0.3342356450521985,-1.6313435072605584,-0.9157594498600928
